date,data,cols
2018-09-15,420.5729166666667,Water_Level_daily_avg
2018-09-16,420.9070833333333,Water_Level_daily_avg
2018-09-17,421.5179166666667,Water_Level_daily_avg
2018-09-18,422.18625,Water_Level_daily_avg
2018-09-19,422.6208333333333,Water_Level_daily_avg
2018-09-20,422.8929166666667,Water_Level_daily_avg
2018-09-21,423.32625,Water_Level_daily_avg
2018-09-22,424.14375,Water_Level_daily_avg
2018-09-23,424.65333333333336,Water_Level_daily_avg
2018-09-24,425.1120833333334,Water_Level_daily_avg
2018-09-25,425.66541666666666,Water_Level_daily_avg
2018-09-26,425.9816666666666,Water_Level_daily_avg
2018-09-27,426.5520833333333,Water_Level_daily_avg
2018-09-28,427.4504166666666,Water_Level_daily_avg
2018-09-29,428.2304166666667,Water_Level_daily_avg
2018-09-30,428.8133333333333,Water_Level_daily_avg
2018-10-01,429.3020833333333,Water_Level_daily_avg
2018-10-02,429.68625,Water_Level_daily_avg
2018-10-03,430.0866666666666,Water_Level_daily_avg
2018-10-04,430.4895833333333,Water_Level_daily_avg
2018-10-05,430.8854166666667,Water_Level_daily_avg
2018-10-06,431.2795833333333,Water_Level_daily_avg
2018-10-07,431.6383333333333,Water_Level_daily_avg
2018-10-08,431.8691666666667,Water_Level_daily_avg
2018-10-09,432.1141666666667,Water_Level_daily_avg
2018-10-10,432.315,Water_Level_daily_avg
2018-10-11,432.47333333333336,Water_Level_daily_avg
2018-10-12,432.57958333333335,Water_Level_daily_avg
2018-10-13,432.5425,Water_Level_daily_avg
2018-10-14,432.6825,Water_Level_daily_avg
2018-10-15,432.87,Water_Level_daily_avg
2018-10-16,432.95208333333335,Water_Level_daily_avg
2018-10-17,433.0254166666667,Water_Level_daily_avg
2018-10-18,433.09833333333336,Water_Level_daily_avg
2018-10-19,432.98,Water_Level_daily_avg
2018-10-20,433.1279166666666,Water_Level_daily_avg
2018-10-21,433.3129166666667,Water_Level_daily_avg
2018-10-22,433.2104166666666,Water_Level_daily_avg
2018-10-23,433.2925,Water_Level_daily_avg
2018-10-24,433.44625,Water_Level_daily_avg
2018-10-25,433.45125,Water_Level_daily_avg
2018-10-26,433.4370833333333,Water_Level_daily_avg
2018-10-27,433.5625,Water_Level_daily_avg
2018-10-28,433.8045833333333,Water_Level_daily_avg
2018-10-29,434.64375,Water_Level_daily_avg
2018-10-30,435.1183333333333,Water_Level_daily_avg
2018-10-31,435.3120833333333,Water_Level_daily_avg
2018-11-01,435.4,Water_Level_daily_avg
2018-11-02,435.455,Water_Level_daily_avg
2018-11-03,435.465,Water_Level_daily_avg
2018-11-04,435.4308333333333,Water_Level_daily_avg
2018-11-05,435.43208333333337,Water_Level_daily_avg
2018-11-06,435.5558333333333,Water_Level_daily_avg
2018-11-07,435.6666666666667,Water_Level_daily_avg
2018-11-08,435.65083333333337,Water_Level_daily_avg
2018-11-09,435.72875,Water_Level_daily_avg
2018-11-10,436.0216666666667,Water_Level_daily_avg
2018-11-11,436.1825,Water_Level_daily_avg
2018-11-12,436.1925,Water_Level_daily_avg
2018-11-13,436.19875,Water_Level_daily_avg
2018-11-14,436.18208333333337,Water_Level_daily_avg
2018-11-15,435.9983333333333,Water_Level_daily_avg
2018-11-16,436.0125,Water_Level_daily_avg
2018-11-17,436.2395833333333,Water_Level_daily_avg
2018-11-18,436.23083333333335,Water_Level_daily_avg
2018-11-19,436.1545833333334,Water_Level_daily_avg
2018-11-20,436.18625,Water_Level_daily_avg
2018-11-21,436.2266666666667,Water_Level_daily_avg
2018-11-22,436.2633333333333,Water_Level_daily_avg
2018-11-23,436.24875,Water_Level_daily_avg
2018-11-24,436.27583333333337,Water_Level_daily_avg
2018-11-25,436.25875,Water_Level_daily_avg
2018-11-26,436.1429166666667,Water_Level_daily_avg
2018-11-27,436.2066666666667,Water_Level_daily_avg
2018-11-28,436.3275,Water_Level_daily_avg
2018-11-29,436.37916666666666,Water_Level_daily_avg
2018-11-30,436.3079166666666,Water_Level_daily_avg
2018-12-01,436.2929166666667,Water_Level_daily_avg
2018-12-02,436.2345833333334,Water_Level_daily_avg
2018-12-03,436.2245833333333,Water_Level_daily_avg
2018-12-04,436.17333333333335,Water_Level_daily_avg
2018-12-05,436.06875,Water_Level_daily_avg
2018-12-06,435.8908333333333,Water_Level_daily_avg
2018-12-07,435.68458333333336,Water_Level_daily_avg
2018-12-08,435.635,Water_Level_daily_avg
2018-12-09,435.535,Water_Level_daily_avg
2018-12-10,435.4504166666666,Water_Level_daily_avg
2018-12-11,435.3866666666667,Water_Level_daily_avg
2018-12-12,435.2479166666667,Water_Level_daily_avg
2018-12-13,435.2004166666666,Water_Level_daily_avg
2018-12-14,435.2483333333333,Water_Level_daily_avg
2018-12-15,435.22625,Water_Level_daily_avg
2018-12-16,435.1175,Water_Level_daily_avg
2018-12-17,434.9604166666666,Water_Level_daily_avg
2018-12-18,434.9608333333333,Water_Level_daily_avg
2018-12-19,434.89416666666665,Water_Level_daily_avg
2018-12-20,434.8416666666667,Water_Level_daily_avg
2018-12-21,434.8866666666667,Water_Level_daily_avg
2018-12-22,434.735,Water_Level_daily_avg
2018-12-23,434.6583333333333,Water_Level_daily_avg
2018-12-24,434.55125,Water_Level_daily_avg
2018-12-25,434.5125,Water_Level_daily_avg
2018-12-26,434.59625,Water_Level_daily_avg
2018-12-27,434.5579166666666,Water_Level_daily_avg
2018-12-28,434.4058333333333,Water_Level_daily_avg
2018-12-29,434.2629166666666,Water_Level_daily_avg
2018-12-30,434.17,Water_Level_daily_avg
2018-12-31,433.9995833333333,Water_Level_daily_avg
2019-01-01,433.82708333333335,Water_Level_daily_avg
2019-01-02,433.81375,Water_Level_daily_avg
2019-01-03,433.7558333333333,Water_Level_daily_avg
2019-01-04,433.38375,Water_Level_daily_avg
2019-01-05,433.0633333333333,Water_Level_daily_avg
2019-01-06,432.8745833333333,Water_Level_daily_avg
2019-01-07,432.7575,Water_Level_daily_avg
2019-01-08,432.635,Water_Level_daily_avg
2019-01-09,432.48875,Water_Level_daily_avg
2019-01-10,432.4566666666667,Water_Level_daily_avg
2019-01-11,432.4604166666666,Water_Level_daily_avg
2019-01-12,432.42083333333335,Water_Level_daily_avg
2019-01-13,432.2966666666666,Water_Level_daily_avg
2019-01-14,432.17,Water_Level_daily_avg
2019-01-15,432.075,Water_Level_daily_avg
2019-01-16,431.93208333333337,Water_Level_daily_avg
2019-01-17,431.9379166666667,Water_Level_daily_avg
2019-01-18,431.8683333333333,Water_Level_daily_avg
2019-01-19,431.7366666666667,Water_Level_daily_avg
2019-01-20,431.61,Water_Level_daily_avg
2019-01-21,431.56666666666666,Water_Level_daily_avg
2019-01-22,431.4716666666666,Water_Level_daily_avg
2019-01-23,431.38958333333335,Water_Level_daily_avg
2019-01-24,431.3179166666666,Water_Level_daily_avg
2019-01-25,431.2,Water_Level_daily_avg
2019-01-26,431.0833333333333,Water_Level_daily_avg
2019-01-27,430.9475,Water_Level_daily_avg
2019-01-28,430.91,Water_Level_daily_avg
2019-01-29,430.7908333333333,Water_Level_daily_avg
2019-01-30,430.6808333333333,Water_Level_daily_avg
2019-01-31,430.5679166666666,Water_Level_daily_avg
2019-02-01,430.43125,Water_Level_daily_avg
2019-02-02,430.2720833333333,Water_Level_daily_avg
2019-02-03,430.0916666666666,Water_Level_daily_avg
2019-02-04,430.0733333333333,Water_Level_daily_avg
2019-02-05,430.0554166666666,Water_Level_daily_avg
2019-02-06,429.92875,Water_Level_daily_avg
2019-02-07,429.7970833333333,Water_Level_daily_avg
2019-02-08,429.6841666666666,Water_Level_daily_avg
2019-02-09,429.29791666666665,Water_Level_daily_avg
2019-02-10,429.23875,Water_Level_daily_avg
2019-02-11,429.21583333333336,Water_Level_daily_avg
2019-02-12,429.1041666666667,Water_Level_daily_avg
2019-02-13,428.98083333333335,Water_Level_daily_avg
2019-02-14,428.865,Water_Level_daily_avg
2019-02-15,428.6795833333333,Water_Level_daily_avg
2019-02-16,428.5841666666667,Water_Level_daily_avg
2019-02-17,428.595,Water_Level_daily_avg
2019-02-18,428.5620833333333,Water_Level_daily_avg
2019-02-19,428.4691666666667,Water_Level_daily_avg
2019-02-20,428.42041666666665,Water_Level_daily_avg
2019-02-21,428.3470833333333,Water_Level_daily_avg
2019-02-22,427.9095833333333,Water_Level_daily_avg
2019-02-23,427.77583333333337,Water_Level_daily_avg
2019-02-24,427.7033333333334,Water_Level_daily_avg
2019-02-25,427.8058333333333,Water_Level_daily_avg
2019-02-26,427.965,Water_Level_daily_avg
2019-02-27,427.9479166666667,Water_Level_daily_avg
2019-02-28,427.78041666666667,Water_Level_daily_avg
2019-03-01,427.6725,Water_Level_daily_avg
2019-03-02,427.63958333333335,Water_Level_daily_avg
2019-03-03,427.66291666666666,Water_Level_daily_avg
2019-03-04,427.4225,Water_Level_daily_avg
2019-03-05,427.18125,Water_Level_daily_avg
2019-03-06,426.8491666666666,Water_Level_daily_avg
2019-03-07,426.56958333333336,Water_Level_daily_avg
2019-03-08,426.26708333333335,Water_Level_daily_avg
2019-03-09,426.0316666666667,Water_Level_daily_avg
2019-03-10,425.775,Water_Level_daily_avg
2019-03-11,425.55625,Water_Level_daily_avg
2019-03-12,425.4383333333333,Water_Level_daily_avg
2019-03-13,425.4004166666667,Water_Level_daily_avg
2019-03-14,425.31958333333336,Water_Level_daily_avg
2019-03-15,425.20375,Water_Level_daily_avg
2019-03-16,425.1895833333333,Water_Level_daily_avg
2019-03-17,425.2175,Water_Level_daily_avg
2019-03-18,425.3341666666667,Water_Level_daily_avg
2019-03-19,425.4770833333334,Water_Level_daily_avg
2019-03-20,425.3641666666667,Water_Level_daily_avg
2019-03-21,425.2091666666667,Water_Level_daily_avg
2019-03-22,425.0683333333333,Water_Level_daily_avg
2019-03-23,424.96,Water_Level_daily_avg
2019-03-24,424.9458333333334,Water_Level_daily_avg
2019-03-25,424.85375,Water_Level_daily_avg
2019-03-26,424.5970833333333,Water_Level_daily_avg
2019-03-27,424.24875,Water_Level_daily_avg
2019-03-28,424.02833333333336,Water_Level_daily_avg
2019-03-29,423.74375,Water_Level_daily_avg
2019-03-30,423.3995833333333,Water_Level_daily_avg
2019-03-31,423.1270833333333,Water_Level_daily_avg
2019-04-01,422.65125,Water_Level_daily_avg
2019-04-02,422.3454166666667,Water_Level_daily_avg
2019-04-03,422.0645833333333,Water_Level_daily_avg
2019-04-04,439.3466666666666,Water_Level_daily_avg
2019-04-05,421.4645833333333,Water_Level_daily_avg
2019-04-06,421.2720833333333,Water_Level_daily_avg
2019-04-07,420.97291666666666,Water_Level_daily_avg
2019-04-08,420.66083333333336,Water_Level_daily_avg
2019-04-09,420.3366666666666,Water_Level_daily_avg
2019-04-10,420.0395833333334,Water_Level_daily_avg
2019-04-11,419.74375,Water_Level_daily_avg
2019-04-12,419.45416666666665,Water_Level_daily_avg
2019-04-13,419.1408333333333,Water_Level_daily_avg
2019-04-14,418.81666666666666,Water_Level_daily_avg
2019-04-15,418.4783333333333,Water_Level_daily_avg
2019-04-16,418.165,Water_Level_daily_avg
2019-04-17,417.7525,Water_Level_daily_avg
2019-04-18,417.43375,Water_Level_daily_avg
2019-04-19,417.1833333333333,Water_Level_daily_avg
2019-04-20,416.9716666666666,Water_Level_daily_avg
2019-04-21,416.7079166666667,Water_Level_daily_avg
2019-04-22,416.3641666666667,Water_Level_daily_avg
2019-04-23,416.0016666666667,Water_Level_daily_avg
2019-04-24,415.61041666666665,Water_Level_daily_avg
2019-04-25,415.2216666666666,Water_Level_daily_avg
2019-04-26,414.84875000000005,Water_Level_daily_avg
2019-04-27,414.5033333333333,Water_Level_daily_avg
2019-04-28,414.18666666666667,Water_Level_daily_avg
2019-04-29,413.8125,Water_Level_daily_avg
2019-04-30,413.61083333333335,Water_Level_daily_avg
2019-05-01,413.8329166666667,Water_Level_daily_avg
2019-05-02,413.9891666666667,Water_Level_daily_avg
2019-05-03,413.82708333333335,Water_Level_daily_avg
2019-05-04,413.6575,Water_Level_daily_avg
2019-05-05,413.47375000000005,Water_Level_daily_avg
2019-05-06,413.3575,Water_Level_daily_avg
2019-05-07,413.19666666666666,Water_Level_daily_avg
2019-05-08,413.07875,Water_Level_daily_avg
2019-05-09,412.77875,Water_Level_daily_avg
2019-05-10,412.4245833333334,Water_Level_daily_avg
2019-05-11,412.28625,Water_Level_daily_avg
2019-05-12,412.1170833333333,Water_Level_daily_avg
2019-05-13,411.98541666666665,Water_Level_daily_avg
2019-05-14,411.7433333333333,Water_Level_daily_avg
2019-05-15,411.30625,Water_Level_daily_avg
2019-05-16,410.8466666666666,Water_Level_daily_avg
2019-05-17,410.48083333333335,Water_Level_daily_avg
2019-05-18,410.55625,Water_Level_daily_avg
2019-05-19,410.6154166666667,Water_Level_daily_avg
2019-05-20,410.3083333333333,Water_Level_daily_avg
2019-05-21,410.09625,Water_Level_daily_avg
2019-05-22,409.8558333333333,Water_Level_daily_avg
2019-05-23,409.43208333333337,Water_Level_daily_avg
2019-05-24,409.1829166666666,Water_Level_daily_avg
2019-05-25,409.2395833333333,Water_Level_daily_avg
2019-05-26,409.05125,Water_Level_daily_avg
2019-05-27,409.19,Water_Level_daily_avg
2019-05-28,409.6325,Water_Level_daily_avg
2019-05-29,409.95166666666665,Water_Level_daily_avg
2019-05-30,410.0325,Water_Level_daily_avg
2019-05-31,409.8391666666666,Water_Level_daily_avg
2019-06-01,409.7495833333333,Water_Level_daily_avg
2019-06-02,409.9004166666667,Water_Level_daily_avg
2019-06-03,410.3304166666667,Water_Level_daily_avg
2019-06-04,410.8966666666667,Water_Level_daily_avg
2019-06-05,411.40083333333337,Water_Level_daily_avg
2019-06-06,411.61625,Water_Level_daily_avg
2019-06-07,411.73375,Water_Level_daily_avg
2019-06-08,411.7245833333333,Water_Level_daily_avg
2019-06-09,411.6483333333333,Water_Level_daily_avg
2019-06-10,411.7170833333333,Water_Level_daily_avg
2019-06-11,411.87,Water_Level_daily_avg
2019-06-12,411.8683333333333,Water_Level_daily_avg
2019-06-13,411.8366666666666,Water_Level_daily_avg
2019-06-14,411.8366666666666,Water_Level_daily_avg
2019-06-15,411.83166666666665,Water_Level_daily_avg
2019-06-16,411.4595833333333,Water_Level_daily_avg
2019-06-17,411.3108333333333,Water_Level_daily_avg
2019-06-18,411.17125,Water_Level_daily_avg
2019-06-19,411.03041666666667,Water_Level_daily_avg
2019-06-20,410.85375,Water_Level_daily_avg
2019-06-21,410.93375,Water_Level_daily_avg
2019-06-22,410.5633333333333,Water_Level_daily_avg
2019-06-23,410.0741666666667,Water_Level_daily_avg
2019-06-24,409.42,Water_Level_daily_avg
2019-06-25,409.1170833333333,Water_Level_daily_avg
2019-06-26,408.93208333333337,Water_Level_daily_avg
2019-06-27,409.0195833333333,Water_Level_daily_avg
2019-06-28,409.07458333333335,Water_Level_daily_avg
2019-06-29,409.2791666666667,Water_Level_daily_avg
2019-06-30,409.4570833333333,Water_Level_daily_avg
2019-07-01,409.6683333333333,Water_Level_daily_avg
2019-07-02,409.8491666666666,Water_Level_daily_avg
2019-07-03,410.0058333333333,Water_Level_daily_avg
2019-07-04,410.0054166666666,Water_Level_daily_avg
2019-07-05,410.0641666666666,Water_Level_daily_avg
2019-07-06,410.15375,Water_Level_daily_avg
2019-07-07,410.1454166666667,Water_Level_daily_avg
2019-07-08,410.40875,Water_Level_daily_avg
2019-07-09,410.7845833333333,Water_Level_daily_avg
2019-07-10,411.03791666666666,Water_Level_daily_avg
2019-07-11,411.1491666666666,Water_Level_daily_avg
2019-07-12,411.23,Water_Level_daily_avg
2019-07-13,411.4275,Water_Level_daily_avg
2019-07-14,411.41375,Water_Level_daily_avg
2019-07-15,411.63000000000005,Water_Level_daily_avg
2019-07-16,411.7866666666666,Water_Level_daily_avg
2019-07-17,412.0975,Water_Level_daily_avg
2019-07-18,412.4325,Water_Level_daily_avg
2019-07-19,412.49708333333336,Water_Level_daily_avg
2019-07-20,412.4841666666667,Water_Level_daily_avg
2019-07-21,412.32875,Water_Level_daily_avg
2019-07-22,412.3008333333333,Water_Level_daily_avg
2019-07-23,412.25125,Water_Level_daily_avg
2019-07-24,412.0,Water_Level_daily_avg
2019-07-25,411.8425,Water_Level_daily_avg
2019-07-26,411.8366666666666,Water_Level_daily_avg
2019-07-27,411.9570833333333,Water_Level_daily_avg
2019-07-28,412.22583333333336,Water_Level_daily_avg
2019-07-29,412.315,Water_Level_daily_avg
2019-07-30,412.56625,Water_Level_daily_avg
2019-07-31,412.91875,Water_Level_daily_avg
2019-08-01,413.1591666666666,Water_Level_daily_avg
2019-08-02,413.1870833333333,Water_Level_daily_avg
2019-08-03,413.2008333333333,Water_Level_daily_avg
2019-08-04,413.2916666666667,Water_Level_daily_avg
2019-08-05,413.3933333333334,Water_Level_daily_avg
2019-08-06,413.4583333333333,Water_Level_daily_avg
2019-08-07,413.4258333333333,Water_Level_daily_avg
2019-08-08,413.315,Water_Level_daily_avg
2019-08-09,413.0941666666667,Water_Level_daily_avg
2019-08-10,413.0554166666666,Water_Level_daily_avg
2019-08-11,413.0854166666666,Water_Level_daily_avg
2019-08-12,413.0879166666667,Water_Level_daily_avg
2019-08-13,413.3333333333333,Water_Level_daily_avg
2019-08-14,413.5545833333333,Water_Level_daily_avg
2019-08-15,413.73333333333335,Water_Level_daily_avg
2019-08-16,413.85291666666666,Water_Level_daily_avg
2019-08-17,413.85083333333336,Water_Level_daily_avg
2019-08-18,413.8945833333333,Water_Level_daily_avg
2019-08-19,414.1279166666666,Water_Level_daily_avg
2019-08-20,414.305,Water_Level_daily_avg
2019-08-21,414.4125,Water_Level_daily_avg
2019-08-22,414.3666666666666,Water_Level_daily_avg
2019-08-23,414.3570833333333,Water_Level_daily_avg
2019-08-24,414.4370833333333,Water_Level_daily_avg
2019-08-25,414.7829166666666,Water_Level_daily_avg
2019-08-26,414.9883333333333,Water_Level_daily_avg
2019-08-27,415.1679166666667,Water_Level_daily_avg
2019-08-28,415.4920833333333,Water_Level_daily_avg
2019-08-29,415.5583333333333,Water_Level_daily_avg
2019-08-30,415.7916666666667,Water_Level_daily_avg
2019-08-31,415.98333333333335,Water_Level_daily_avg
2019-09-01,416.0958333333333,Water_Level_daily_avg
2019-09-02,416.3595833333333,Water_Level_daily_avg
2019-09-03,416.3875,Water_Level_daily_avg
2019-09-04,416.4329166666666,Water_Level_daily_avg
2019-09-05,416.5016666666666,Water_Level_daily_avg
2019-09-06,416.55375,Water_Level_daily_avg
2019-09-07,416.8808333333333,Water_Level_daily_avg
2019-09-08,417.1958333333334,Water_Level_daily_avg
2019-09-09,417.36375,Water_Level_daily_avg
2019-09-10,417.675,Water_Level_daily_avg
2019-09-11,418.07625,Water_Level_daily_avg
2019-09-12,418.2575,Water_Level_daily_avg
2019-09-13,418.4016666666666,Water_Level_daily_avg
2019-09-14,418.6625,Water_Level_daily_avg
2019-09-15,418.8158333333333,Water_Level_daily_avg
2019-09-16,419.01208333333335,Water_Level_daily_avg
2019-09-17,419.0316666666667,Water_Level_daily_avg
2019-09-18,419.23875,Water_Level_daily_avg
2019-09-19,419.43625,Water_Level_daily_avg
2019-09-20,419.6879166666667,Water_Level_daily_avg
2019-09-21,420.01,Water_Level_daily_avg
2019-09-22,420.19875,Water_Level_daily_avg
2019-09-23,420.4579166666667,Water_Level_daily_avg
2019-09-24,420.6566666666667,Water_Level_daily_avg
2019-09-25,421.1183333333333,Water_Level_daily_avg
2019-09-26,421.5275,Water_Level_daily_avg
2019-09-27,421.7929166666667,Water_Level_daily_avg
2019-09-28,422.0783333333333,Water_Level_daily_avg
2019-09-29,422.35125,Water_Level_daily_avg
2019-09-30,422.5679166666666,Water_Level_daily_avg
2019-10-01,422.72541666666666,Water_Level_daily_avg
2019-10-02,423.0591666666666,Water_Level_daily_avg
2019-10-03,423.2466666666666,Water_Level_daily_avg
2019-10-04,423.3554166666667,Water_Level_daily_avg
2019-10-05,423.5433333333333,Water_Level_daily_avg
2019-10-06,423.74458333333337,Water_Level_daily_avg
2019-10-07,423.88333333333327,Water_Level_daily_avg
2019-10-08,423.985,Water_Level_daily_avg
2019-10-09,424.0208333333333,Water_Level_daily_avg
2019-10-10,423.8183333333333,Water_Level_daily_avg
2019-10-11,423.68458333333336,Water_Level_daily_avg
2019-10-12,423.8675,Water_Level_daily_avg
2019-10-13,424.1354166666667,Water_Level_daily_avg
2019-10-14,424.2520833333333,Water_Level_daily_avg
2019-10-15,424.285,Water_Level_daily_avg
2019-10-16,424.42375,Water_Level_daily_avg
2019-10-17,424.5891666666666,Water_Level_daily_avg
2019-10-18,424.8075,Water_Level_daily_avg
2019-10-19,424.9870833333334,Water_Level_daily_avg
2019-10-20,425.21333333333337,Water_Level_daily_avg
2019-10-21,425.3083333333333,Water_Level_daily_avg
2019-10-22,425.4504166666666,Water_Level_daily_avg
2019-10-23,425.70458333333335,Water_Level_daily_avg
2019-10-24,425.9029166666666,Water_Level_daily_avg
2019-10-25,426.0033333333333,Water_Level_daily_avg
2019-10-26,426.1095833333333,Water_Level_daily_avg
2019-10-27,426.17125,Water_Level_daily_avg
2019-10-28,426.2675,Water_Level_daily_avg
2019-10-29,426.2383333333333,Water_Level_daily_avg
2019-10-30,426.2145833333333,Water_Level_daily_avg
2019-10-31,426.25875,Water_Level_daily_avg
2019-11-01,426.3929166666667,Water_Level_daily_avg
2019-11-02,426.55375,Water_Level_daily_avg
2019-11-03,426.6816666666667,Water_Level_daily_avg
2019-11-04,426.81708333333336,Water_Level_daily_avg
2019-11-05,426.99708333333336,Water_Level_daily_avg
2019-11-06,427.13208333333336,Water_Level_daily_avg
2019-11-07,427.17541666666665,Water_Level_daily_avg
2019-11-08,427.1329166666667,Water_Level_daily_avg
2019-11-09,427.3833333333334,Water_Level_daily_avg
2019-11-10,427.625,Water_Level_daily_avg
2019-11-11,427.7004166666666,Water_Level_daily_avg
2019-11-12,427.7504166666667,Water_Level_daily_avg
2019-11-13,427.8520833333334,Water_Level_daily_avg
2019-11-14,427.7654166666667,Water_Level_daily_avg
2019-11-15,427.885,Water_Level_daily_avg
2019-11-16,428.05375,Water_Level_daily_avg
2019-11-17,428.0533333333333,Water_Level_daily_avg
2019-11-18,427.97583333333336,Water_Level_daily_avg
2019-11-19,428.0604166666667,Water_Level_daily_avg
2019-11-20,428.05625,Water_Level_daily_avg
2019-11-21,427.82916666666665,Water_Level_daily_avg
2019-11-22,427.6858333333333,Water_Level_daily_avg
2019-11-23,427.6858333333334,Water_Level_daily_avg
2019-11-24,427.6195833333333,Water_Level_daily_avg
2019-11-25,427.6254166666667,Water_Level_daily_avg
2019-11-26,427.5620833333333,Water_Level_daily_avg
2019-11-27,427.5533333333333,Water_Level_daily_avg
2019-11-28,427.3858333333333,Water_Level_daily_avg
2019-11-29,427.2070833333333,Water_Level_daily_avg
2019-11-30,427.0429166666667,Water_Level_daily_avg
2019-12-01,427.0220833333333,Water_Level_daily_avg
2019-12-02,427.0841666666667,Water_Level_daily_avg
2019-12-03,427.1908333333333,Water_Level_daily_avg
2019-12-04,427.2341666666667,Water_Level_daily_avg
2019-12-05,427.0754166666666,Water_Level_daily_avg
2019-12-06,427.0275,Water_Level_daily_avg
2019-12-07,427.0154166666666,Water_Level_daily_avg
2019-12-08,426.92041666666665,Water_Level_daily_avg
2019-12-09,426.9241666666667,Water_Level_daily_avg
2019-12-10,426.9804166666667,Water_Level_daily_avg
2019-12-11,426.87125,Water_Level_daily_avg
2019-12-12,426.6125,Water_Level_daily_avg
2019-12-13,426.5329166666667,Water_Level_daily_avg
2019-12-14,426.5779166666666,Water_Level_daily_avg
2019-12-15,426.6170833333333,Water_Level_daily_avg
2019-12-16,426.6641666666667,Water_Level_daily_avg
2019-12-17,426.6,Water_Level_daily_avg
2019-12-18,426.5179166666667,Water_Level_daily_avg
2019-12-19,426.4691666666667,Water_Level_daily_avg
2019-12-20,426.28041666666667,Water_Level_daily_avg
2019-12-21,426.2116666666666,Water_Level_daily_avg
2019-12-22,426.0720833333333,Water_Level_daily_avg
2019-12-23,425.9770833333334,Water_Level_daily_avg
2019-12-24,425.97375000000005,Water_Level_daily_avg
2019-12-25,426.0745833333333,Water_Level_daily_avg
2019-12-26,426.0325,Water_Level_daily_avg
2019-12-27,425.885,Water_Level_daily_avg
2019-12-28,425.6541666666667,Water_Level_daily_avg
2019-12-29,425.7,Water_Level_daily_avg
2019-12-30,425.91875,Water_Level_daily_avg
2019-12-31,425.7829166666667,Water_Level_daily_avg
2020-01-01,425.7075,Water_Level_daily_avg
2020-01-02,425.7558333333333,Water_Level_daily_avg
2020-01-03,425.6116666666667,Water_Level_daily_avg
2020-01-04,425.5725,Water_Level_daily_avg
2020-01-05,425.5333333333333,Water_Level_daily_avg
2020-01-06,425.50625,Water_Level_daily_avg
2020-01-07,425.4433333333333,Water_Level_daily_avg
2020-01-08,425.38708333333335,Water_Level_daily_avg
2020-01-09,425.33,Water_Level_daily_avg
2020-01-10,425.23791666666665,Water_Level_daily_avg
2020-01-11,425.1575,Water_Level_daily_avg
2020-01-12,425.0875,Water_Level_daily_avg
2020-01-13,425.01625,Water_Level_daily_avg
2020-01-14,424.9395833333333,Water_Level_daily_avg
2020-01-15,424.85291666666666,Water_Level_daily_avg
2020-01-16,424.7654166666666,Water_Level_daily_avg
2020-01-17,424.6154166666667,Water_Level_daily_avg
2020-01-18,424.4491666666667,Water_Level_daily_avg
2020-01-19,424.425,Water_Level_daily_avg
2020-01-20,424.46875,Water_Level_daily_avg
2020-01-21,424.35125,Water_Level_daily_avg
2020-01-22,424.2520833333333,Water_Level_daily_avg
2020-01-23,424.0829166666667,Water_Level_daily_avg
2020-01-24,423.9704166666666,Water_Level_daily_avg
2020-01-25,423.8183333333333,Water_Level_daily_avg
2020-01-26,423.6620833333333,Water_Level_daily_avg
2020-01-27,423.5,Water_Level_daily_avg
2020-01-28,423.3308333333334,Water_Level_daily_avg
2020-01-29,423.1816666666667,Water_Level_daily_avg
2020-01-30,423.13375,Water_Level_daily_avg
2020-01-31,423.13875,Water_Level_daily_avg
2020-02-01,422.9358333333333,Water_Level_daily_avg
2020-02-02,422.88958333333335,Water_Level_daily_avg
2020-02-03,422.82625,Water_Level_daily_avg
2020-02-04,422.7433333333333,Water_Level_daily_avg
2020-02-05,422.61375,Water_Level_daily_avg
2020-02-06,422.6379166666666,Water_Level_daily_avg
2020-02-07,422.5975,Water_Level_daily_avg
2020-02-08,422.5054166666666,Water_Level_daily_avg
2020-02-09,422.3308333333334,Water_Level_daily_avg
2020-02-10,422.23583333333335,Water_Level_daily_avg
2020-02-11,422.2008333333333,Water_Level_daily_avg
2020-02-12,422.12208333333336,Water_Level_daily_avg
2020-02-13,422.07625,Water_Level_daily_avg
2020-02-14,421.9608333333333,Water_Level_daily_avg
2020-02-15,421.77625,Water_Level_daily_avg
2020-02-16,421.7283333333333,Water_Level_daily_avg
2020-02-17,421.6354166666667,Water_Level_daily_avg
2020-02-18,421.49916666666667,Water_Level_daily_avg
2020-02-19,421.4258333333333,Water_Level_daily_avg
2020-02-20,421.38,Water_Level_daily_avg
2020-02-21,421.27,Water_Level_daily_avg
2020-02-22,421.0604166666667,Water_Level_daily_avg
2020-02-23,420.90083333333337,Water_Level_daily_avg
2020-02-24,420.79791666666665,Water_Level_daily_avg
2020-02-25,420.66375,Water_Level_daily_avg
2020-02-26,420.49125,Water_Level_daily_avg
2020-02-27,419.9433333333333,Water_Level_daily_avg
2020-02-28,419.8125,Water_Level_daily_avg
2020-02-29,419.6025,Water_Level_daily_avg
2020-03-01,419.4891666666667,Water_Level_daily_avg
2020-03-02,419.34,Water_Level_daily_avg
2020-03-03,419.11958333333337,Water_Level_daily_avg
2020-03-04,419.01,Water_Level_daily_avg
2020-03-05,418.88916666666665,Water_Level_daily_avg
