date,data,cols
2021-12-29 10:00:00,356.6427511403447,Wdir_w
2021-12-29 11:00:00,310.85353257506483,Wdir_w
2021-12-29 12:00:00,260.4120770115388,Wdir_w
2021-12-29 13:00:00,258.2348656562804,Wdir_w
2021-12-29 14:00:00,259.07045113463363,Wdir_w
2021-12-29 15:00:00,258.56874218792973,Wdir_w
2021-12-29 16:00:00,257.94297202486393,Wdir_w
2021-12-29 17:00:00,258.7842880324289,Wdir_w
2021-12-29 18:00:00,253.1410170245988,Wdir_w
2021-12-29 19:00:00,248.9424814140759,Wdir_w
2021-12-29 20:00:00,268.35800428139873,Wdir_w
2021-12-29 21:00:00,291.85790733185087,Wdir_w
2021-12-29 22:00:00,312.4069945958363,Wdir_w
2021-12-29 23:00:00,332.056781931732,Wdir_w
2021-12-30 00:00:00,341.7202746459472,Wdir_w
2021-12-30 01:00:00,334.3961234387147,Wdir_w
2021-12-30 02:00:00,331.0734831501404,Wdir_w
2021-12-30 03:00:00,334.1034268807159,Wdir_w
2021-12-30 04:00:00,335.3006179193656,Wdir_w
2021-12-30 05:00:00,334.26391456469594,Wdir_w
2021-12-30 06:00:00,354.64180801522184,Wdir_w
2021-12-30 07:00:00,359.0895005966051,Wdir_w
2021-12-30 08:00:00,353.3613688641173,Wdir_w
2021-12-30 09:00:00,1.130455748760511,Wdir_w
2021-12-30 10:00:00,7.427565002989354,Wdir_w
2021-12-30 11:00:00,8.733327466120159,Wdir_w
2021-12-30 12:00:00,334.0514805483721,Wdir_w
2021-12-30 13:00:00,292.55298366401206,Wdir_w
2021-12-30 14:00:00,271.82383509081933,Wdir_w
2021-12-30 15:00:00,263.9606986543411,Wdir_w
2021-12-30 16:00:00,262.0337078135013,Wdir_w
2021-12-30 17:00:00,260.2580201250956,Wdir_w
2021-12-30 18:00:00,264.232043069542,Wdir_w
2021-12-30 19:00:00,274.83702666005894,Wdir_w
2021-12-30 20:00:00,283.35917573616155,Wdir_w
2021-12-30 21:00:00,292.85188033293684,Wdir_w
2021-12-30 22:00:00,306.178884126449,Wdir_w
2021-12-30 23:00:00,310.6640575480802,Wdir_w
2021-12-31 00:00:00,312.45649512249463,Wdir_w
2021-12-31 01:00:00,313.783441852301,Wdir_w
2021-12-31 02:00:00,311.82607192805835,Wdir_w
2021-12-31 03:00:00,309.93503832187605,Wdir_w
2021-12-31 04:00:00,308.490060368862,Wdir_w
2021-12-31 05:00:00,307.6944118810954,Wdir_w
2021-12-31 06:00:00,320.91530981775645,Wdir_w
2021-12-31 07:00:00,318.1650929357696,Wdir_w
2021-12-31 08:00:00,321.59965171259944,Wdir_w
2021-12-31 09:00:00,323.2038495323642,Wdir_w
2021-12-31 10:00:00,324.47666275671065,Wdir_w
2021-12-31 11:00:00,314.6832254261952,Wdir_w
2021-12-31 12:00:00,296.3724614597593,Wdir_w
2021-12-31 13:00:00,282.789457827457,Wdir_w
2021-12-31 14:00:00,275.7868900453906,Wdir_w
2021-12-31 15:00:00,271.5060753663353,Wdir_w
2021-12-31 16:00:00,270.12841873808804,Wdir_w
2021-12-31 17:00:00,266.93339905644666,Wdir_w
2021-12-31 18:00:00,265.68662363845795,Wdir_w
2021-12-31 19:00:00,264.72141410936166,Wdir_w
2021-12-31 20:00:00,266.8452938232688,Wdir_w
2021-12-31 21:00:00,288.0093914185161,Wdir_w
2021-12-31 22:00:00,322.7049276105735,Wdir_w
2021-12-31 23:00:00,359.6352602216031,Wdir_w
2022-01-01 00:00:00,24.708880632189874,Wdir_w
2020-05-01 00:00:00,0.0,Tp
2020-05-01 01:00:00,0.0,Tp
2020-05-01 02:00:00,0.0,Tp
2020-05-01 03:00:00,0.0,Tp
2020-05-01 04:00:00,0.0,Tp
2020-05-01 05:00:00,0.0,Tp
2020-05-01 06:00:00,0.0,Tp
2020-05-01 07:00:00,0.0,Tp
2020-05-01 08:00:00,0.0,Tp
2020-05-01 09:00:00,0.0,Tp
2020-05-01 10:00:00,0.0,Tp
2020-05-01 11:00:00,0.0,Tp
2020-05-01 12:00:00,0.0,Tp
2020-05-01 13:00:00,0.0,Tp
2020-05-01 14:00:00,0.0,Tp
2020-05-01 15:00:00,0.0,Tp
2020-05-01 16:00:00,0.0,Tp
2020-05-01 17:00:00,0.0,Tp
2020-05-01 18:00:00,0.0,Tp
2020-05-01 19:00:00,0.0,Tp
2020-05-01 20:00:00,0.0,Tp
2020-05-01 21:00:00,0.0,Tp
2020-05-01 22:00:00,0.0,Tp
2020-05-01 23:00:00,0.0,Tp
2020-05-02 00:00:00,0.0,Tp
2020-05-02 01:00:00,0.0,Tp
2020-05-02 02:00:00,0.0,Tp
2020-05-02 03:00:00,0.0,Tp
2020-05-02 04:00:00,0.0,Tp
2020-05-02 05:00:00,0.0,Tp
2020-05-02 06:00:00,0.0,Tp
2020-05-02 07:00:00,0.0,Tp
2020-05-02 08:00:00,0.0,Tp
2020-05-02 09:00:00,0.0,Tp
2020-05-02 10:00:00,0.0,Tp
2020-05-02 11:00:00,0.0,Tp
2020-05-02 12:00:00,0.0,Tp
2020-05-02 13:00:00,0.0,Tp
2020-05-02 14:00:00,0.0,Tp
2020-05-02 15:00:00,0.0,Tp
2020-05-02 16:00:00,0.0,Tp
2020-05-02 17:00:00,0.0,Tp
2020-05-02 18:00:00,0.0,Tp
2020-05-02 19:00:00,0.0,Tp
2020-05-02 20:00:00,0.0,Tp
2020-05-02 21:00:00,0.0,Tp
2020-05-02 22:00:00,0.0,Tp
2020-05-02 23:00:00,0.0,Tp
2020-05-03 00:00:00,0.0,Tp
2020-05-03 01:00:00,0.0,Tp
2020-05-03 02:00:00,0.0,Tp
2020-05-03 03:00:00,0.0,Tp
2020-05-03 04:00:00,0.0,Tp
2020-05-03 05:00:00,0.0,Tp
2020-05-03 06:00:00,0.0,Tp
2020-05-03 07:00:00,0.0,Tp
2020-05-03 08:00:00,0.0,Tp
2020-05-03 09:00:00,0.0,Tp
2020-05-03 10:00:00,0.0,Tp
2020-05-03 11:00:00,0.0,Tp
2020-05-03 12:00:00,0.0,Tp
2020-05-03 13:00:00,0.0,Tp
2020-05-03 14:00:00,0.0,Tp
2020-05-03 15:00:00,0.0,Tp
2020-05-03 16:00:00,0.0,Tp
2020-05-03 17:00:00,0.0,Tp
2020-05-03 18:00:00,0.0,Tp
2020-05-03 19:00:00,0.0,Tp
2020-05-03 20:00:00,0.0,Tp
2020-05-03 21:00:00,0.0,Tp
2020-05-03 22:00:00,0.0,Tp
2020-05-03 23:00:00,0.0,Tp
2020-05-04 00:00:00,0.0,Tp
2020-05-04 01:00:00,0.0,Tp
2020-05-04 02:00:00,0.0,Tp
2020-05-04 03:00:00,0.0,Tp
2020-05-04 04:00:00,0.0,Tp
2020-05-04 05:00:00,0.0,Tp
2020-05-04 06:00:00,0.0,Tp
2020-05-04 07:00:00,0.0,Tp
2020-05-04 08:00:00,0.0,Tp
2020-05-04 09:00:00,0.0,Tp
2020-05-04 10:00:00,0.0,Tp
2020-05-04 11:00:00,0.0,Tp
2020-05-04 12:00:00,0.0,Tp
2020-05-04 13:00:00,0.0,Tp
2020-05-04 14:00:00,0.0,Tp
2020-05-04 15:00:00,0.0,Tp
2020-05-04 16:00:00,0.0,Tp
2020-05-04 17:00:00,0.0,Tp
2020-05-04 18:00:00,0.0,Tp
2020-05-04 19:00:00,0.0,Tp
2020-05-04 20:00:00,0.0,Tp
2020-05-04 21:00:00,0.0,Tp
2020-05-04 22:00:00,0.0,Tp
2020-05-04 23:00:00,0.0,Tp
2020-05-05 00:00:00,0.0,Tp
2020-05-05 01:00:00,0.0,Tp
2020-05-05 02:00:00,0.0,Tp
2020-05-05 03:00:00,0.0,Tp
2020-05-05 04:00:00,0.0,Tp
2020-05-05 05:00:00,0.0,Tp
2020-05-05 06:00:00,0.0,Tp
2020-05-05 07:00:00,0.0,Tp
2020-05-05 08:00:00,0.0,Tp
2020-05-05 09:00:00,0.0,Tp
2020-05-05 10:00:00,0.0,Tp
2020-05-05 11:00:00,0.0,Tp
2020-05-05 12:00:00,0.0,Tp
2020-05-05 13:00:00,0.0,Tp
2020-05-05 14:00:00,0.0,Tp
2020-05-05 15:00:00,0.0,Tp
2020-05-05 16:00:00,0.0,Tp
2020-05-05 17:00:00,0.0,Tp
2020-05-05 18:00:00,0.0,Tp
2020-05-05 19:00:00,0.0,Tp
2020-05-05 20:00:00,9.536743e-07,Tp
2020-05-05 21:00:00,0.0,Tp
2020-05-05 22:00:00,6.67572e-06,Tp
2020-05-05 23:00:00,1.2397766e-05,Tp
2020-05-06 00:00:00,9.536743e-07,Tp
2020-05-06 01:00:00,1.5258789e-05,Tp
2020-05-06 02:00:00,4.863739e-05,Tp
2020-05-06 03:00:00,0.0003633499,Tp
2020-05-06 04:00:00,0.0003490448,Tp
2020-05-06 05:00:00,0.00026798248,Tp
2020-05-06 06:00:00,0.00016117096,Tp
2020-05-06 07:00:00,0.00011444092,Tp
2020-05-06 08:00:00,7.867813e-05,Tp
2020-05-06 09:00:00,2.1457672e-05,Tp
2020-05-06 10:00:00,1.1920929e-05,Tp
2020-05-06 11:00:00,9.8228455e-05,Tp
2020-05-06 12:00:00,9.059906e-06,Tp
2020-05-06 13:00:00,0.0,Tp
2020-05-06 14:00:00,0.0,Tp
2020-05-06 15:00:00,4.7683716e-07,Tp
2020-05-06 16:00:00,0.0,Tp
2020-05-06 17:00:00,0.0,Tp
2020-05-06 18:00:00,9.536743e-07,Tp
2020-05-06 19:00:00,2.8133392e-05,Tp
2020-05-06 20:00:00,3.33786e-06,Tp
2020-05-06 21:00:00,6.198883e-06,Tp
2020-05-06 22:00:00,0.0,Tp
2020-05-06 23:00:00,0.0,Tp
2020-05-07 00:00:00,0.0004453659,Tp
2020-05-07 01:00:00,5.2452087e-05,Tp
2020-05-07 02:00:00,9.536743e-07,Tp
2020-05-07 03:00:00,5.5789948e-05,Tp
2020-05-07 04:00:00,0.00012493134,Tp
2020-05-07 05:00:00,8.916855e-05,Tp
2020-05-07 06:00:00,3.33786e-05,Tp
2020-05-07 07:00:00,5.00679e-05,Tp
2020-05-07 08:00:00,3.5762787e-05,Tp
2020-05-07 09:00:00,8.106232e-06,Tp
2020-05-07 10:00:00,0.0,Tp
2020-05-07 11:00:00,0.0,Tp
2020-05-07 12:00:00,0.0,Tp
2020-05-07 13:00:00,0.0,Tp
2020-05-07 14:00:00,0.0,Tp
2020-05-07 15:00:00,0.0,Tp
2020-05-07 16:00:00,0.0,Tp
2020-05-07 17:00:00,6.341934e-05,Tp
2020-05-07 18:00:00,1.6212463e-05,Tp
2020-05-07 19:00:00,4.2915344e-06,Tp
2020-05-07 20:00:00,0.0,Tp
2020-05-07 21:00:00,0.0,Tp
2020-05-07 22:00:00,0.0,Tp
2020-05-07 23:00:00,0.0,Tp
2020-05-08 00:00:00,0.0,Tp
2020-05-08 01:00:00,0.0,Tp
2020-05-08 02:00:00,0.0,Tp
2020-05-08 03:00:00,0.0,Tp
2020-05-08 04:00:00,0.0,Tp
2020-05-08 05:00:00,0.0,Tp
2020-05-08 06:00:00,0.0,Tp
2020-05-08 07:00:00,0.0,Tp
2020-05-08 08:00:00,0.0,Tp
2020-05-08 09:00:00,0.0,Tp
2020-05-08 10:00:00,0.0,Tp
2020-05-08 11:00:00,0.0,Tp
2020-05-08 12:00:00,0.0,Tp
2020-05-08 13:00:00,0.0,Tp
2020-05-08 14:00:00,0.0,Tp
2020-05-08 15:00:00,0.0,Tp
2020-05-08 16:00:00,0.0,Tp
2020-05-08 17:00:00,0.0,Tp
2020-05-08 18:00:00,0.0,Tp
2020-05-08 19:00:00,0.0,Tp
2020-05-08 20:00:00,0.0,Tp
2020-05-08 21:00:00,0.0,Tp
2020-05-08 22:00:00,0.0,Tp
2020-05-08 23:00:00,0.0,Tp
2020-05-09 00:00:00,0.0,Tp
2020-05-09 01:00:00,0.0,Tp
2020-05-09 02:00:00,0.0,Tp
2020-05-09 03:00:00,0.0,Tp
2020-05-09 04:00:00,0.0,Tp
2020-05-09 05:00:00,0.0,Tp
2020-05-09 06:00:00,0.0,Tp
2020-05-09 07:00:00,0.0,Tp
2020-05-09 08:00:00,0.0,Tp
2020-05-09 09:00:00,0.0,Tp
2020-05-09 10:00:00,0.0,Tp
2020-05-09 11:00:00,0.0,Tp
2020-05-09 12:00:00,0.0,Tp
2020-05-09 13:00:00,0.0,Tp
2020-05-09 14:00:00,0.0,Tp
2020-05-09 15:00:00,0.0,Tp
2020-05-09 16:00:00,0.0,Tp
2020-05-09 17:00:00,0.0,Tp
2020-05-09 18:00:00,0.0,Tp
2020-05-09 19:00:00,0.0,Tp
2020-05-09 20:00:00,0.0,Tp
2020-05-09 21:00:00,0.0,Tp
2020-05-09 22:00:00,0.0,Tp
2020-05-09 23:00:00,0.0,Tp
2020-05-10 00:00:00,0.0,Tp
2020-05-10 01:00:00,0.0,Tp
2020-05-10 02:00:00,0.0,Tp
2020-05-10 03:00:00,0.0,Tp
2020-05-10 04:00:00,2.861023e-06,Tp
2020-05-10 05:00:00,2.861023e-06,Tp
2020-05-10 06:00:00,0.0,Tp
2020-05-10 07:00:00,0.0,Tp
2020-05-10 08:00:00,0.0,Tp
2020-05-10 09:00:00,0.0,Tp
2020-05-10 10:00:00,0.0,Tp
2020-05-10 11:00:00,0.0,Tp
2020-05-10 12:00:00,0.0,Tp
2020-05-10 13:00:00,0.0,Tp
2020-05-10 14:00:00,0.0,Tp
2020-05-10 15:00:00,0.0,Tp
2020-05-10 16:00:00,0.0,Tp
2020-05-10 17:00:00,0.0,Tp
2020-05-10 18:00:00,0.0,Tp
2020-05-10 19:00:00,0.0,Tp
2020-05-10 20:00:00,0.0,Tp
2020-05-10 21:00:00,0.0,Tp
2020-05-10 22:00:00,0.0,Tp
2020-05-10 23:00:00,0.0,Tp
2020-05-11 00:00:00,0.0,Tp
2020-05-11 01:00:00,0.0,Tp
2020-05-11 02:00:00,0.0,Tp
2020-05-11 03:00:00,0.0,Tp
2020-05-11 04:00:00,0.0,Tp
2020-05-11 05:00:00,0.0,Tp
2020-05-11 06:00:00,0.0,Tp
2020-05-11 07:00:00,0.0,Tp
2020-05-11 08:00:00,0.0,Tp
2020-05-11 09:00:00,0.0,Tp
2020-05-11 10:00:00,0.0,Tp
2020-05-11 11:00:00,0.0,Tp
2020-05-11 12:00:00,0.0,Tp
2020-05-11 13:00:00,0.0,Tp
2020-05-11 14:00:00,0.0,Tp
2020-05-11 15:00:00,0.0,Tp
2020-05-11 16:00:00,0.0,Tp
2020-05-11 17:00:00,0.0,Tp
2020-05-11 18:00:00,0.0,Tp
2020-05-11 19:00:00,0.0,Tp
2020-05-11 20:00:00,0.0,Tp
2020-05-11 21:00:00,0.0,Tp
2020-05-11 22:00:00,0.0,Tp
2020-05-11 23:00:00,0.0,Tp
2020-05-12 00:00:00,0.0,Tp
2020-05-12 01:00:00,0.0,Tp
2020-05-12 02:00:00,0.0,Tp
2020-05-12 03:00:00,0.0,Tp
2020-05-12 04:00:00,0.0,Tp
2020-05-12 05:00:00,0.0,Tp
2020-05-12 06:00:00,0.0,Tp
2020-05-12 07:00:00,0.0,Tp
2020-05-12 08:00:00,0.0,Tp
2020-05-12 09:00:00,0.0,Tp
2020-05-12 10:00:00,0.0,Tp
2020-05-12 11:00:00,0.0,Tp
2020-05-12 12:00:00,0.0,Tp
2020-05-12 13:00:00,0.0,Tp
2020-05-12 14:00:00,0.0,Tp
2020-05-12 15:00:00,0.0,Tp
2020-05-12 16:00:00,0.0,Tp
2020-05-12 17:00:00,0.0,Tp
2020-05-12 18:00:00,0.0,Tp
2020-05-12 19:00:00,0.0,Tp
2020-05-12 20:00:00,0.0,Tp
2020-05-12 21:00:00,0.0,Tp
2020-05-12 22:00:00,0.0,Tp
2020-05-12 23:00:00,0.0,Tp
2020-05-13 00:00:00,0.0,Tp
2020-05-13 01:00:00,0.0,Tp
2020-05-13 02:00:00,0.0,Tp
2020-05-13 03:00:00,0.0,Tp
2020-05-13 04:00:00,0.0,Tp
2020-05-13 05:00:00,0.0,Tp
2020-05-13 06:00:00,0.0,Tp
2020-05-13 07:00:00,0.0,Tp
2020-05-13 08:00:00,0.0,Tp
2020-05-13 09:00:00,0.0,Tp
2020-05-13 10:00:00,0.0,Tp
2020-05-13 11:00:00,0.0,Tp
2020-05-13 12:00:00,0.0,Tp
2020-05-13 13:00:00,0.0,Tp
2020-05-13 14:00:00,0.0,Tp
2020-05-13 15:00:00,0.0,Tp
2020-05-13 16:00:00,0.0,Tp
2020-05-13 17:00:00,0.0,Tp
2020-05-13 18:00:00,0.0,Tp
2020-05-13 19:00:00,0.0,Tp
2020-05-13 20:00:00,0.0,Tp
2020-05-13 21:00:00,0.0,Tp
2020-05-13 22:00:00,0.0,Tp
2020-05-13 23:00:00,0.0,Tp
2020-05-14 00:00:00,0.0,Tp
2020-05-14 01:00:00,0.0,Tp
2020-05-14 02:00:00,0.0,Tp
2020-05-14 03:00:00,0.0,Tp
2020-05-14 04:00:00,0.0,Tp
2020-05-14 05:00:00,0.0,Tp
2020-05-14 06:00:00,0.0,Tp
2020-05-14 07:00:00,1.0967255e-05,Tp
2020-05-14 08:00:00,0.0,Tp
2020-05-14 09:00:00,0.0,Tp
2020-05-14 10:00:00,1.2874603e-05,Tp
2020-05-14 11:00:00,0.0,Tp
2020-05-14 12:00:00,0.0,Tp
2020-05-14 13:00:00,0.0,Tp
2020-05-14 14:00:00,0.0,Tp
2020-05-14 15:00:00,0.0001335144,Tp
2020-05-14 16:00:00,4.863739e-05,Tp
2020-05-14 17:00:00,8.583069e-06,Tp
2020-05-14 18:00:00,0.0,Tp
2020-05-14 19:00:00,1.4781952e-05,Tp
2020-05-14 20:00:00,0.0,Tp
2020-05-14 21:00:00,0.0,Tp
2020-05-14 22:00:00,0.0,Tp
2020-05-14 23:00:00,0.0,Tp
2020-05-15 00:00:00,0.0,Tp
2020-05-15 01:00:00,1.7166138e-05,Tp
2020-05-15 02:00:00,2.0980835e-05,Tp
2020-05-15 03:00:00,0.0,Tp
2020-05-15 04:00:00,0.0,Tp
2020-05-15 05:00:00,0.0,Tp
2020-05-15 06:00:00,0.0,Tp
2020-05-15 07:00:00,0.0,Tp
2020-05-15 08:00:00,0.0,Tp
2020-05-15 09:00:00,0.0,Tp
2020-05-15 10:00:00,0.0,Tp
2020-05-15 11:00:00,0.0,Tp
2020-05-15 12:00:00,0.0,Tp
2020-05-15 13:00:00,0.0,Tp
2020-05-15 14:00:00,0.0,Tp
2020-05-15 15:00:00,0.0,Tp
2020-05-15 16:00:00,0.0,Tp
2020-05-15 17:00:00,0.0,Tp
2020-05-15 18:00:00,0.0,Tp
2020-05-15 19:00:00,0.0,Tp
2020-05-15 20:00:00,0.0,Tp
2020-05-15 21:00:00,0.0,Tp
2020-05-15 22:00:00,0.0,Tp
2020-05-15 23:00:00,0.0,Tp
2020-05-16 00:00:00,0.0,Tp
2020-05-16 01:00:00,0.0,Tp
2020-05-16 02:00:00,0.0,Tp
2020-05-16 03:00:00,0.0,Tp
2020-05-16 04:00:00,0.0,Tp
2020-05-16 05:00:00,0.0,Tp
2020-05-16 06:00:00,0.0,Tp
2020-05-16 07:00:00,0.0,Tp
2020-05-16 08:00:00,0.0,Tp
2020-05-16 09:00:00,0.0,Tp
2020-05-16 10:00:00,0.0,Tp
2020-05-16 11:00:00,0.0,Tp
2020-05-16 12:00:00,0.0,Tp
2020-05-16 13:00:00,0.0,Tp
2020-05-16 14:00:00,0.0,Tp
2020-05-16 15:00:00,0.0,Tp
2020-05-16 16:00:00,0.0,Tp
2020-05-16 17:00:00,0.0,Tp
2020-05-16 18:00:00,0.0,Tp
2020-05-16 19:00:00,0.0,Tp
2020-05-16 20:00:00,0.0,Tp
2020-05-16 21:00:00,0.0,Tp
2020-05-16 22:00:00,0.0,Tp
2020-05-16 23:00:00,0.0,Tp
2020-05-17 00:00:00,0.0,Tp
2020-05-17 01:00:00,0.0,Tp
2020-05-17 02:00:00,0.0,Tp
2020-05-17 03:00:00,0.0,Tp
2020-05-17 04:00:00,0.0,Tp
2020-05-17 05:00:00,0.0,Tp
2020-05-17 06:00:00,0.0,Tp
2020-05-17 07:00:00,0.0,Tp
2020-05-17 08:00:00,0.0,Tp
2020-05-17 09:00:00,0.0,Tp
2020-05-17 10:00:00,0.0,Tp
2020-05-17 11:00:00,0.0,Tp
2020-05-17 12:00:00,0.0,Tp
2020-05-17 13:00:00,0.0,Tp
2020-05-17 14:00:00,0.0,Tp
2020-05-17 15:00:00,0.0,Tp
2020-05-17 16:00:00,0.0,Tp
2020-05-17 17:00:00,0.0,Tp
2020-05-17 18:00:00,0.0,Tp
2020-05-17 19:00:00,0.0,Tp
2020-05-17 20:00:00,0.0,Tp
2020-05-17 21:00:00,0.0,Tp
2020-05-17 22:00:00,0.0,Tp
2020-05-17 23:00:00,0.0,Tp
2020-05-18 00:00:00,0.0,Tp
2020-05-18 01:00:00,0.0,Tp
2020-05-18 02:00:00,0.0,Tp
2020-05-18 03:00:00,0.0,Tp
2020-05-18 04:00:00,0.0,Tp
2020-05-18 05:00:00,0.0,Tp
2020-05-18 06:00:00,0.0,Tp
2020-05-18 07:00:00,0.0,Tp
2020-05-18 08:00:00,0.0,Tp
2020-05-18 09:00:00,0.0,Tp
2020-05-18 10:00:00,0.0,Tp
2020-05-18 11:00:00,0.0,Tp
2020-05-18 12:00:00,0.0,Tp
2020-05-18 13:00:00,0.0,Tp
2020-05-18 14:00:00,0.0,Tp
2020-05-18 15:00:00,0.0,Tp
2020-05-18 16:00:00,0.0,Tp
2020-05-18 17:00:00,0.0,Tp
2020-05-18 18:00:00,0.0,Tp
2020-05-18 19:00:00,0.0,Tp
2020-05-18 20:00:00,0.0,Tp
2020-05-18 21:00:00,0.0,Tp
2020-05-18 22:00:00,0.0,Tp
2020-05-18 23:00:00,0.0,Tp
2020-05-19 00:00:00,0.0,Tp
2020-05-19 01:00:00,0.0,Tp
2020-05-19 02:00:00,0.0,Tp
2020-05-19 03:00:00,0.0,Tp
2020-05-19 04:00:00,0.0,Tp
2020-05-19 05:00:00,0.0,Tp
2020-05-19 06:00:00,0.0,Tp
2020-05-19 07:00:00,0.0,Tp
2020-05-19 08:00:00,0.0,Tp
2020-05-19 09:00:00,0.0,Tp
2020-05-19 10:00:00,0.0,Tp
2020-05-19 11:00:00,0.0,Tp
2020-05-19 12:00:00,0.0,Tp
2020-05-19 13:00:00,0.0,Tp
2020-05-19 14:00:00,0.0,Tp
2020-05-19 15:00:00,0.0,Tp
2020-05-19 16:00:00,0.0,Tp
2020-05-19 17:00:00,0.0,Tp
2020-05-19 18:00:00,0.0,Tp
2020-05-19 19:00:00,0.0,Tp
2020-05-19 20:00:00,0.0,Tp
2020-05-19 21:00:00,0.0,Tp
2020-05-19 22:00:00,0.0,Tp
2020-05-19 23:00:00,0.0,Tp
2020-05-20 00:00:00,0.0,Tp
2020-05-20 01:00:00,0.0,Tp
2020-05-20 02:00:00,0.0,Tp
2020-05-20 03:00:00,0.0,Tp
2020-05-20 04:00:00,0.0,Tp
2020-05-20 05:00:00,0.0,Tp
2020-05-20 06:00:00,0.0,Tp
2020-05-20 07:00:00,0.0,Tp
2020-05-20 08:00:00,0.0,Tp
2020-05-20 09:00:00,0.0,Tp
2020-05-20 10:00:00,0.0,Tp
2020-05-20 11:00:00,0.0,Tp
2020-05-20 12:00:00,0.0,Tp
2020-05-20 13:00:00,0.0,Tp
2020-05-20 14:00:00,0.0,Tp
2020-05-20 15:00:00,0.0,Tp
2020-05-20 16:00:00,0.0,Tp
2020-05-20 17:00:00,0.0,Tp
2020-05-20 18:00:00,0.0,Tp
2020-05-20 19:00:00,0.0,Tp
2020-05-20 20:00:00,0.0,Tp
2020-05-20 21:00:00,0.0,Tp
2020-05-20 22:00:00,0.0,Tp
2020-05-20 23:00:00,0.0,Tp
2020-05-21 00:00:00,0.0,Tp
2020-05-21 01:00:00,0.0,Tp
2020-05-21 02:00:00,0.0,Tp
2020-05-21 03:00:00,0.0,Tp
2020-05-21 04:00:00,0.0,Tp
2020-05-21 05:00:00,0.0,Tp
2020-05-21 06:00:00,2.861023e-06,Tp
2020-05-21 07:00:00,4.7683716e-06,Tp
2020-05-21 08:00:00,0.0,Tp
2020-05-21 09:00:00,5.722046e-06,Tp
2020-05-21 10:00:00,0.0,Tp
2020-05-21 11:00:00,0.0,Tp
2020-05-21 12:00:00,9.536743e-07,Tp
2020-05-21 13:00:00,4.7683716e-07,Tp
2020-05-21 14:00:00,9.536743e-07,Tp
2020-05-21 15:00:00,0.0,Tp
2020-05-21 16:00:00,0.0,Tp
2020-05-21 17:00:00,4.7683716e-07,Tp
2020-05-21 18:00:00,3.1471252e-05,Tp
2020-05-21 19:00:00,9.059906e-06,Tp
2020-05-21 20:00:00,0.0,Tp
2020-05-21 21:00:00,0.0,Tp
2020-05-21 22:00:00,0.0,Tp
2020-05-21 23:00:00,0.0,Tp
2020-05-22 00:00:00,6.67572e-06,Tp
2020-05-22 01:00:00,3.4332275e-05,Tp
2020-05-22 02:00:00,0.0,Tp
2020-05-22 03:00:00,0.0,Tp
2020-05-22 04:00:00,0.0,Tp
2020-05-22 05:00:00,0.0,Tp
2020-05-22 06:00:00,0.0,Tp
2020-05-22 07:00:00,0.0,Tp
2020-05-22 08:00:00,0.0,Tp
2020-05-22 09:00:00,1.2397766e-05,Tp
2020-05-22 10:00:00,0.0,Tp
2020-05-22 11:00:00,1.2397766e-05,Tp
2020-05-22 12:00:00,0.0,Tp
2020-05-22 13:00:00,0.0,Tp
2020-05-22 14:00:00,0.0,Tp
2020-05-22 15:00:00,0.0,Tp
2020-05-22 16:00:00,0.0,Tp
2020-05-22 17:00:00,0.0,Tp
2020-05-22 18:00:00,0.0005059242,Tp
2020-05-22 19:00:00,0.0,Tp
2020-05-22 20:00:00,0.0,Tp
2020-05-22 21:00:00,0.0,Tp
2020-05-22 22:00:00,0.0,Tp
2020-05-22 23:00:00,0.0,Tp
2020-05-23 00:00:00,0.0,Tp
2020-05-23 01:00:00,0.0,Tp
2020-05-23 02:00:00,0.0,Tp
2020-05-23 03:00:00,0.0,Tp
2020-05-23 04:00:00,0.0,Tp
2020-05-23 05:00:00,0.0,Tp
2020-05-23 06:00:00,0.0,Tp
2020-05-23 07:00:00,0.0,Tp
2020-05-23 08:00:00,0.0,Tp
2020-05-23 09:00:00,0.0,Tp
2020-05-23 10:00:00,0.0,Tp
2020-05-23 11:00:00,0.0,Tp
2020-05-23 12:00:00,0.0,Tp
2020-05-23 13:00:00,3.33786e-06,Tp
2020-05-23 14:00:00,9.536743e-07,Tp
2020-05-23 15:00:00,0.0,Tp
2020-05-23 16:00:00,0.0,Tp
2020-05-23 17:00:00,0.0,Tp
2020-05-23 18:00:00,0.0,Tp
2020-05-23 19:00:00,0.0,Tp
2020-05-23 20:00:00,0.0,Tp
2020-05-23 21:00:00,0.0,Tp
2020-05-23 22:00:00,0.0,Tp
2020-05-23 23:00:00,0.0,Tp
2020-05-24 00:00:00,0.0,Tp
2020-05-24 01:00:00,0.0,Tp
2020-05-24 02:00:00,0.0,Tp
2020-05-24 03:00:00,0.0,Tp
2020-05-24 04:00:00,0.0,Tp
2020-05-24 05:00:00,0.0,Tp
2020-05-24 06:00:00,0.0,Tp
2020-05-24 07:00:00,0.0,Tp
2020-05-24 08:00:00,0.0,Tp
2020-05-24 09:00:00,0.0,Tp
2020-05-24 10:00:00,0.0,Tp
2020-05-24 11:00:00,0.0,Tp
2020-05-24 12:00:00,0.0,Tp
2020-05-24 13:00:00,0.0,Tp
2020-05-24 14:00:00,1.4305115e-06,Tp
2020-05-24 15:00:00,0.0,Tp
2020-05-24 16:00:00,0.0,Tp
2020-05-24 17:00:00,1.2874603e-05,Tp
